id1,id2
828,2793
785,2793
773,2793
716,2793
700,2793
697,2793
684,2793
638,2793
620,2793
606,2793
477,2793
448,2793
442,2793
421,2793
388,2793
377,2793
365,2793
342,2793
302,2793
297,2793
275,2793
195,2793
188,2793
171,2793
161,2793
57,2793
1243,2794
1205,2794
1135,2794
1111,2794
1100,2794
1055,2794
1044,2794
1042,2794
1011,2794
1005,2794
955,2794
807,2794
770,2794
746,2794
702,2794
676,2794
665,2794
606,2794
507,2794
414,2794
404,2794
400,2794
392,2794
367,2794
341,2794
326,2794
324,2794
315,2794
298,2794
296,2794
184,2794
80,2794
59,2794
50,2794
9,2794
1250,2795
1220,2795
1218,2795
1214,2795
1202,2795
1135,2795
1111,2795
1108,2795
1081,2795
1064,2795
989,2795
824,2795
814,2795
755,2795
689,2795
688,2795
632,2795
577,2795
507,2795
404,2795
392,2795
390,2795
382,2795
365,2795
347,2795
317,2795
315,2795
306,2795
301,2795
295,2795
288,2795
284,2795
282,2795
124,2795
38,2795
1317,2796
1203,2796
1193,2796
1108,2796
1071,2796
1058,2796
1055,2796
1042,2796
1038,2796
1026,2796
903,2796
879,2796
823,2796
814,2796
813,2796
785,2796
775,2796
728,2796
649,2796
620,2796
570,2796
477,2796
442,2796
399,2796
392,2796
382,2796
337,2796
303,2796
294,2796
195,2796
161,2796
108,2796
66,2796
58,2796
8,2796
1347,2797
1337,2797
1309,2797
1214,2797
1174,2797
1123,2797
1093,2797
1060,2797
1058,2797
1042,2797
1031,2797
1004,2797
892,2797
828,2797
785,2797
757,2797
740,2797
706,2797
609,2797
570,2797
519,2797
466,2797
451,2797
390,2797
383,2797
382,2797
315,2797
297,2797
293,2797
280,2797
256,2797
161,2797
89,2797
66,2797
58,2797
1342,2798
1338,2798
1203,2798
1111,2798
987,2798
955,2798
895,2798
856,2798
824,2798
746,2798
702,2798
688,2798
665,2798
595,2798
570,2798
507,2798
477,2798
471,2798
442,2798
428,2798
404,2798
392,2798
390,2798
368,2798
367,2798
365,2798
341,2798
324,2798
315,2798
296,2798
282,2798
277,2798
182,2798
178,2798
124,2798
1234,2799
1211,2799
1123,2799
1042,2799
998,2799
976,2799
934,2799
917,2799
881,2799
803,2799
777,2799
771,2799
769,2799
760,2799
749,2799
741,2799
706,2799
664,2799
661,2799
633,2799
598,2799
447,2799
423,2799
411,2799
405,2799
403,2799
399,2799
292,2799
280,2799
188,2799
181,2799
101,2799
69,2799
57,2799
53,2799
1294,2800
1289,2800
1214,2800
1138,2800
1079,2800
1064,2800
1034,2800
1027,2800
998,2800
931,2800
890,2800
881,2800
828,2800
813,2800
768,2800
761,2800
723,2800
652,2800
626,2800
616,2800
530,2800
485,2800
453,2800
451,2800
427,2800
423,2800
409,2800
398,2800
307,2800
168,2800
104,2800
97,2800
84,2800
79,2800
56,2800
1285,2801
1214,2801
1164,2801
1138,2801
1108,2801
1071,2801
1060,2801
1042,2801
1034,2801
1024,2801
1020,2801
911,2801
888,2801
864,2801
814,2801
813,2801
785,2801
773,2801
771,2801
728,2801
686,2801
667,2801
616,2801
595,2801
575,2801
434,2801
382,2801
366,2801
338,2801
330,2801
318,2801
303,2801
161,2801
129,2801
108,2801
1284,2802
1274,2802
1236,2802
1220,2802
1214,2802
1212,2802
1207,2802
1179,2802
1150,2802
1075,2802
1065,2802
1059,2802
1010,2802
993,2802
939,2802
848,2802
763,2802
691,2802
681,2802
600,2802
546,2802
500,2802
456,2802
356,2802
355,2802
306,2802
267,2802
256,2802
233,2802
227,2802
158,2802
157,2802
75,2802
61,2802
22,2802
1341,2803
1306,2803
1297,2803
1181,2803
1111,2803
1093,2803
1074,2803
1060,2803
1045,2803
1034,2803
1018,2803
929,2803
888,2803
878,2803
827,2803
818,2803
801,2803
799,2803
768,2803
748,2803
741,2803
738,2803
674,2803
659,2803
616,2803
560,2803
534,2803
478,2803
398,2803
305,2803
181,2803
179,2803
166,2803
104,2803
63,2803
1295,2804
1294,2804
1293,2804
1060,2804
1055,2804
1045,2804
1042,2804
1027,2804
1009,2804
931,2804
881,2804
827,2804
807,2804
777,2804
776,2804
774,2804
773,2804
755,2804
733,2804
700,2804
686,2804
626,2804
616,2804
453,2804
362,2804
326,2804
318,2804
303,2804
290,2804
287,2804
192,2804
181,2804
104,2804
63,2804
20,2804
1338,2805
1329,2805
1317,2805
1295,2805
1205,2805
1203,2805
983,2805
824,2805
728,2805
702,2805
688,2805
620,2805
603,2805
480,2805
477,2805
451,2805
442,2805
428,2805
418,2805
392,2805
390,2805
384,2805
367,2805
365,2805
349,2805
328,2805
324,2805
298,2805
293,2805
282,2805
183,2805
124,2805
64,2805
45,2805
9,2805
1305,2806
1260,2806
1255,2806
1252,2806
1220,2806
1209,2806
1200,2806
1143,2806
1061,2806
1004,2806
955,2806
843,2806
779,2806
735,2806
728,2806
703,2806
678,2806
666,2806
649,2806
620,2806
413,2806
404,2806
394,2806
390,2806
376,2806
305,2806
304,2806
289,2806
288,2806
283,2806
229,2806
182,2806
160,2806
58,2806
20,2806
1348,2807
1164,2807
1108,2807
1089,2807
1081,2807
1071,2807
1058,2807
1055,2807
1045,2807
1035,2807
1020,2807
1018,2807
1015,2807
919,2807
917,2807
906,2807
700,2807
664,2807
636,2807
575,2807
453,2807
443,2807
382,2807
336,2807
329,2807
317,2807
303,2807
294,2807
291,2807
192,2807
188,2807
169,2807
161,2807
108,2807
58,2807
1315,2808
1309,2808
1227,2808
1196,2808
1174,2808
1090,2808
1069,2808
1043,2808
990,2808
989,2808
969,2808
918,2808
901,2808
900,2808
837,2808
803,2808
768,2808
711,2808
662,2808
620,2808
607,2808
507,2808
374,2808
365,2808
338,2808
327,2808
324,2808
314,2808
297,2808
285,2808
283,2808
275,2808
196,2808
161,2808
83,2808
1342,2809
1329,2809
1250,2809
1227,2809
1221,2809
1204,2809
1133,2809
1097,2809
1072,2809
1065,2809
965,2809
955,2809
952,2809
901,2809
864,2809
797,2809
763,2809
728,2809
645,2809
643,2809
638,2809
628,2809
446,2809
442,2809
436,2809
428,2809
413,2809
411,2809
388,2809
331,2809
302,2809
124,2809
115,2809
56,2809
12,2809
1315,2810
1263,2810
1255,2810
1249,2810
1246,2810
1160,2810
1145,2810
1122,2810
1096,2810
1080,2810
1077,2810
1075,2810
1064,2810
1050,2810
1029,2810
1002,2810
992,2810
873,2810
853,2810
763,2810
733,2810
662,2810
598,2810
546,2810
442,2810
374,2810
356,2810
301,2810
279,2810
198,2810
53,2810
40,2810
35,2810
34,2810
23,2810
1348,2811
1323,2811
1278,2811
1272,2811
1120,2811
1087,2811
1083,2811
1081,2811
1064,2811
1034,2811
1021,2811
1001,2811
919,2811
916,2811
807,2811
792,2811
756,2811
724,2811
706,2811
697,2811
695,2811
672,2811
616,2811
517,2811
427,2811
405,2811
341,2811
336,2811
320,2811
300,2811
284,2811
276,2811
183,2811
129,2811
58,2811
1346,2812
1338,2812
1187,2812
1180,2812
1128,2812
1046,2812
1044,2812
1041,2812
1024,2812
1011,2812
1005,2812
987,2812
972,2812
909,2812
856,2812
842,2812
771,2812
768,2812
728,2812
676,2812
671,2812
664,2812
629,2812
599,2812
595,2812
442,2812
418,2812
387,2812
367,2812
349,2812
317,2812
293,2812
282,2812
49,2812
45,2812
1346,2813
1338,2813
1203,2813
1195,2813
1046,2813
1026,2813
1011,2813
1007,2813
1005,2813
955,2813
909,2813
882,2813
728,2813
727,2813
702,2813
687,2813
507,2813
455,2813
451,2813
442,2813
406,2813
367,2813
349,2813
347,2813
324,2813
297,2813
282,2813
204,2813
102,2813
59,2813
49,2813
47,2813
45,2813
44,2813
19,2813
1308,2814
1278,2814
1218,2814
1210,2814
1174,2814
1141,2814
1120,2814
1108,2814
1093,2814
1089,2814
1042,2814
1020,2814
982,2814
978,2814
927,2814
837,2814
803,2814
775,2814
757,2814
710,2814
693,2814
668,2814
616,2814
423,2814
413,2814
399,2814
305,2814
295,2814
288,2814
283,2814
253,2814
120,2814
108,2814
83,2814
66,2814
1343,2815
1334,2815
1287,2815
1216,2815
1195,2815
1132,2815
1123,2815
1112,2815
1083,2815
1020,2815
919,2815
807,2815
773,2815
756,2815
745,2815
740,2815
735,2815
710,2815
687,2815
655,2815
617,2815
590,2815
525,2815
456,2815
448,2815
419,2815
383,2815
317,2815
315,2815
292,2815
289,2815
280,2815
145,2815
84,2815
46,2815
1278,2816
1275,2816
1260,2816
1224,2816
1204,2816
1172,2816
1130,2816
1123,2816
1076,2816
1065,2816
1012,2816
1004,2816
927,2816
900,2816
766,2816
737,2816
684,2816
678,2816
665,2816
660,2816
628,2816
607,2816
592,2816
590,2816
546,2816
394,2816
328,2816
324,2816
298,2816
282,2816
281,2816
280,2816
275,2816
168,2816
18,2816
1290,2817
1243,2817
1203,2817
1200,2817
1135,2817
1111,2817
1054,2817
1042,2817
987,2817
972,2817
955,2817
934,2817
856,2817
824,2817
814,2817
728,2817
702,2817
688,2817
671,2817
588,2817
507,2817
477,2817
404,2817
392,2817
390,2817
368,2817
367,2817
324,2817
315,2817
277,2817
189,2817
124,2817
64,2817
20,2817
9,2817
8,2817
1336,2818
1314,2818
1278,2818
1255,2818
1250,2818
1232,2818
1203,2818
1075,2818
972,2818
955,2818
900,2818
881,2818
863,2818
837,2818
807,2818
762,2818
671,2818
661,2818
607,2818
461,2818
436,2818
418,2818
416,2818
413,2818
367,2818
357,2818
328,2818
298,2818
282,2818
269,2818
178,2818
124,2818
111,2818
34,2818
23,2818
1247,2819
1246,2819
1213,2819
1191,2819
1078,2819
1060,2819
1028,2819
1014,2819
1009,2819
978,2819
955,2819
924,2819
906,2819
899,2819
894,2819
881,2819
777,2819
773,2819
756,2819
735,2819
664,2819
660,2819
616,2819
453,2819
427,2819
411,2819
405,2819
398,2819
379,2819
338,2819
318,2819
303,2819
292,2819
195,2819
42,2819
1317,2820
1193,2820
1111,2820
1108,2820
1055,2820
1042,2820
1031,2820
1020,2820
969,2820
814,2820
778,2820
728,2820
702,2820
665,2820
652,2820
606,2820
570,2820
525,2820
477,2820
442,2820
400,2820
392,2820
390,2820
382,2820
367,2820
365,2820
326,2820
315,2820
294,2820
188,2820
183,2820
129,2820
124,2820
66,2820
50,2820
1323,2821
1295,2821
1259,2821
1241,2821
1180,2821
1099,2821
1081,2821
837,2821
832,2821
757,2821
716,2821
698,2821
665,2821
602,2821
593,2821
555,2821
550,2821
512,2821
461,2821
446,2821
442,2821
427,2821
413,2821
406,2821
390,2821
385,2821
343,2821
282,2821
275,2821
181,2821
111,2821
108,2821
78,2821
46,2821
10,2821
1344,2822
1332,2822
1320,2822
1312,2822
1008,2822
982,2822
980,2822
972,2822
962,2822
916,2822
882,2822
727,2822
724,2822
671,2822
639,2822
614,2822
593,2822
552,2822
550,2822
548,2822
512,2822
446,2822
387,2822
348,2822
276,2822
274,2822
176,2822
109,2822
105,2822
52,2822
47,2822
44,2822
32,2822
31,2822
25,2822
1191,2823
1180,2823
1172,2823
1120,2823
1055,2823
1046,2823
1030,2823
989,2823
982,2823
832,2823
813,2823
702,2823
697,2823
671,2823
648,2823
629,2823
616,2823
482,2823
451,2823
442,2823
406,2823
403,2823
399,2823
398,2823
342,2823
318,2823
290,2823
289,2823
286,2823
182,2823
109,2823
104,2823
55,2823
41,2823
9,2823
1255,2824
1216,2824
1169,2824
1130,2824
1128,2824
1122,2824
1101,2824
1097,2824
1092,2824
1012,2824
1006,2824
983,2824
861,2824
855,2824
851,2824
849,2824
841,2824
797,2824
746,2824
588,2824
494,2824
293,2824
289,2824
227,2824
207,2824
198,2824
189,2824
168,2824
159,2824
135,2824
90,2824
41,2824
15,2824
12,2824
7,2824
1302,2825
1301,2825
1292,2825
1286,2825
1197,2825
1183,2825
1142,2825
1090,2825
999,2825
990,2825
966,2825
925,2825
830,2825
753,2825
747,2825
642,2825
623,2825
610,2825
531,2825
502,2825
493,2825
457,2825
449,2825
426,2825
375,2825
372,2825
351,2825
346,2825
332,2825
312,2825
229,2825
223,2825
79,2825
74,2825
42,2825
1294,2826
1272,2826
1252,2826
1248,2826
1221,2826
1171,2826
1168,2826
1139,2826
1087,2826
1068,2826
1061,2826
1030,2826
938,2826
920,2826
901,2826
873,2826
779,2826
762,2826
745,2826
695,2826
645,2826
607,2826
576,2826
447,2826
331,2826
309,2826
302,2826
190,2826
181,2826
179,2826
168,2826
160,2826
115,2826
61,2826
38,2826
1333,2827
1287,2827
1278,2827
1263,2827
1195,2827
1194,2827
1141,2827
1138,2827
1032,2827
998,2827
853,2827
807,2827
763,2827
684,2827
672,2827
664,2827
648,2827
632,2827
570,2827
482,2827
455,2827
442,2827
427,2827
414,2827
411,2827
388,2827
382,2827
342,2827
327,2827
317,2827
275,2827
233,2827
188,2827
66,2827
46,2827
1255,2828
1189,2828
984,2828
948,2828
865,2828
721,2828
604,2828
580,2828
574,2828
528,2828
517,2828
496,2828
483,2828
474,2828
419,2828
394,2828
273,2828
271,2828
261,2828
251,2828
247,2828
224,2828
215,2828
213,2828
194,2828
190,2828
173,2828
156,2828
150,2828
137,2828
122,2828
114,2828
95,2828
61,2828
3,2828
1242,2829
1172,2829
1114,2829
1101,2829
1012,2829
1006,2829
993,2829
942,2829
921,2829
886,2829
767,2829
747,2829
717,2829
647,2829
611,2829
592,2829
543,2829
505,2829
370,2829
333,2829
270,2829
269,2829
250,2829
235,2829
198,2829
187,2829
180,2829
143,2829
100,2829
93,2829
90,2829
76,2829
41,2829
15,2829
6,2829
1344,2830
1337,2830
1332,2830
1203,2830
1042,2830
1035,2830
1031,2830
978,2830
972,2830
969,2830
917,2830
832,2830
738,2830
694,2830
674,2830
671,2830
616,2830
606,2830
593,2830
575,2830
550,2830
512,2830
453,2830
415,2830
412,2830
387,2830
318,2830
315,2830
299,2830
291,2830
241,2830
195,2830
111,2830
56,2830
31,2830
1337,2831
1327,2831
1309,2831
1293,2831
1274,2831
1220,2831
1076,2831
1042,2831
1030,2831
987,2831
955,2831
919,2831
890,2831
856,2831
834,2831
828,2831
824,2831
807,2831
779,2831
702,2831
688,2831
466,2831
461,2831
414,2831
388,2831
369,2831
365,2831
315,2831
296,2831
295,2831
293,2831
279,2831
80,2831
29,2831
9,2831
1309,2832
1308,2832
1305,2832
1213,2832
1209,2832
1117,2832
1108,2832
1083,2832
957,2832
885,2832
834,2832
763,2832
700,2832
616,2832
606,2832
602,2832
574,2832
555,2832
540,2832
493,2832
486,2832
485,2832
383,2832
382,2832
338,2832
337,2832
326,2832
304,2832
303,2832
292,2832
288,2832
283,2832
161,2832
58,2832
36,2832
1344,2833
1203,2833
1043,2833
1042,2833
989,2833
972,2833
960,2833
856,2833
824,2833
728,2833
702,2833
688,2833
671,2833
664,2833
620,2833
593,2833
550,2833
512,2833
507,2833
477,2833
451,2833
442,2833
404,2833
392,2833
387,2833
384,2833
367,2833
365,2833
347,2833
324,2833
282,2833
277,2833
183,2833
124,2833
9,2833
1344,2834
1332,2834
1320,2834
1312,2834
1311,2834
982,2834
980,2834
972,2834
962,2834
916,2834
882,2834
746,2834
727,2834
724,2834
671,2834
639,2834
593,2834
552,2834
550,2834
548,2834
512,2834
446,2834
387,2834
348,2834
290,2834
276,2834
274,2834
176,2834
109,2834
105,2834
52,2834
47,2834
44,2834
31,2834
25,2834
1333,2835
1227,2835
1222,2835
1189,2835
1158,2835
1147,2835
1090,2835
1087,2835
1077,2835
1067,2835
1061,2835
992,2835
865,2835
851,2835
843,2835
826,2835
802,2835
769,2835
719,2835
675,2835
653,2835
638,2835
629,2835
575,2835
546,2835
472,2835
391,2835
331,2835
318,2835
286,2835
260,2835
211,2835
160,2835
143,2835
114,2835
1349,2836
1306,2836
1222,2836
1128,2836
1101,2836
1092,2836
996,2836
979,2836
970,2836
965,2836
952,2836
943,2836
907,2836
876,2836
873,2836
848,2836
841,2836
825,2836
820,2836
789,2836
715,2836
599,2836
589,2836
535,2836
494,2836
421,2836
380,2836
322,2836
266,2836
222,2836
168,2836
166,2836
159,2836
147,2836
39,2836
1246,2837
1239,2837
1133,2837
992,2837
965,2837
952,2837
941,2837
918,2837
901,2837
894,2837
871,2837
848,2837
838,2837
826,2837
817,2837
769,2837
767,2837
687,2837
663,2837
658,2837
647,2837
617,2837
529,2837
462,2837
421,2837
352,2837
289,2837
267,2837
253,2837
251,2837
204,2837
171,2837
170,2837
44,2837
24,2837
1329,2838
1222,2838
1214,2838
1161,2838
1133,2838
1097,2838
1092,2838
1055,2838
1019,2838
965,2838
952,2838
824,2838
728,2838
702,2838
688,2838
620,2838
513,2838
466,2838
446,2838
445,2838
442,2838
418,2838
413,2838
392,2838
384,2838
378,2838
349,2838
341,2838
324,2838
297,2838
260,2838
246,2838
124,2838
49,2838
44,2838
1344,2839
1332,2839
1320,2839
1312,2839
1007,2839
982,2839
980,2839
972,2839
962,2839
916,2839
882,2839
727,2839
724,2839
671,2839
639,2839
593,2839
575,2839
552,2839
550,2839
548,2839
512,2839
446,2839
387,2839
282,2839
276,2839
274,2839
176,2839
111,2839
109,2839
105,2839
52,2839
47,2839
44,2839
31,2839
25,2839
1280,2840
1156,2840
1122,2840
1101,2840
1096,2840
1085,2840
1065,2840
1029,2840
973,2840
867,2840
861,2840
836,2840
792,2840
774,2840
742,2840
600,2840
580,2840
541,2840
530,2840
515,2840
503,2840
439,2840
385,2840
332,2840
286,2840
272,2840
271,2840
253,2840
198,2840
156,2840
91,2840
61,2840
56,2840
44,2840
41,2840
1344,2841
1332,2841
1320,2841
1312,2841
1311,2841
1008,2841
1007,2841
982,2841
980,2841
972,2841
962,2841
916,2841
882,2841
727,2841
724,2841
671,2841
639,2841
593,2841
552,2841
550,2841
548,2841
512,2841
387,2841
348,2841
282,2841
276,2841
274,2841
176,2841
109,2841
105,2841
52,2841
47,2841
44,2841
31,2841
25,2841
1212,2842
1181,2842
1139,2842
1132,2842
1071,2842
1042,2842
1033,2842
975,2842
963,2842
952,2842
943,2842
867,2842
839,2842
813,2842
812,2842
789,2842
775,2842
715,2842
687,2842
666,2842
638,2842
627,2842
588,2842
535,2842
529,2842
322,2842
272,2842
255,2842
237,2842
212,2842
204,2842
168,2842
166,2842
154,2842
12,2842
1259,2843
1223,2843
1212,2843
1173,2843
1171,2843
1157,2843
1150,2843
1128,2843
1124,2843
1097,2843
1048,2843
965,2843
956,2843
952,2843
943,2843
922,2843
871,2843
868,2843
849,2843
848,2843
833,2843
826,2843
820,2843
715,2843
687,2843
674,2843
501,2843
476,2843
380,2843
272,2843
266,2843
233,2843
227,2843
222,2843
145,2843
1344,2844
1332,2844
1320,2844
1312,2844
1008,2844
1007,2844
982,2844
980,2844
972,2844
962,2844
916,2844
882,2844
727,2844
724,2844
671,2844
639,2844
593,2844
552,2844
550,2844
548,2844
512,2844
451,2844
446,2844
387,2844
276,2844
274,2844
176,2844
109,2844
105,2844
52,2844
47,2844
45,2844
44,2844
31,2844
25,2844
1263,2845
1259,2845
1250,2845
1239,2845
1222,2845
1214,2845
1163,2845
1161,2845
1159,2845
1155,2845
1139,2845
1137,2845
1115,2845
1092,2845
1085,2845
1029,2845
1019,2845
996,2845
992,2845
973,2845
935,2845
910,2845
900,2845
687,2845
462,2845
421,2845
411,2845
321,2845
287,2845
284,2845
260,2845
201,2845
187,2845
154,2845
23,2845
1334,2846
1284,2846
1272,2846
1270,2846
1268,2846
1267,2846
1265,2846
1248,2846
1187,2846
1173,2846
1159,2846
1098,2846
1091,2846
1066,2846
1040,2846
1012,2846
995,2846
846,2846
696,2846
675,2846
627,2846
598,2846
580,2846
571,2846
564,2846
484,2846
454,2846
421,2846
416,2846
268,2846
166,2846
76,2846
49,2846
19,2846
3,2846
1306,2848
1242,2848
1137,2848
1136,2848
886,2848
816,2848
766,2848
746,2848
720,2848
568,2848
565,2848
563,2848
519,2848
518,2848
517,2848
515,2848
508,2848
503,2848
498,2848
494,2848
473,2848
402,2848
348,2848
271,2848
269,2848
180,2848
156,2848
153,2848
149,2848
146,2848
141,2848
131,2848
93,2848
68,2848
7,2848
1334,2849
1263,2849
1259,2849
1250,2849
1222,2849
1163,2849
1161,2849
1159,2849
1139,2849
1137,2849
1115,2849
1085,2849
1045,2849
1029,2849
1019,2849
996,2849
992,2849
973,2849
935,2849
910,2849
900,2849
855,2849
822,2849
687,2849
656,2849
592,2849
462,2849
421,2849
321,2849
287,2849
284,2849
260,2849
201,2849
154,2849
23,2849
1236,2850
1136,2850
1061,2850
910,2850
880,2850
855,2850
816,2850
774,2850
766,2850
707,2850
599,2850
598,2850
568,2850
544,2850
518,2850
515,2850
502,2850
494,2850
493,2850
489,2850
473,2850
467,2850
441,2850
435,2850
369,2850
348,2850
271,2850
248,2850
225,2850
160,2850
146,2850
145,2850
118,2850
93,2850
12,2850
1346,2851
1336,2851
1329,2851
1256,2851
1200,2851
1044,2851
1041,2851
1011,2851
1005,2851
955,2851
824,2851
711,2851
702,2851
688,2851
676,2851
665,2851
620,2851
595,2851
570,2851
507,2851
442,2851
404,2851
392,2851
384,2851
367,2851
365,2851
341,2851
324,2851
285,2851
277,2851
183,2851
124,2851
64,2851
9,2851
2,2851
1298,2852
1254,2852
1252,2852
1239,2852
1234,2852
1199,2852
1167,2852
1001,2852
965,2852
959,2852
956,2852
943,2852
938,2852
896,2852
893,2852
878,2852
858,2852
848,2852
847,2852
766,2852
762,2852
755,2852
644,2852
579,2852
577,2852
431,2852
409,2852
334,2852
289,2852
222,2852
168,2852
63,2852
39,2852
33,2852
9,2852
1331,2853
1250,2853
1232,2853
1221,2853
1127,2853
1062,2853
1013,2853
948,2853
866,2853
692,2853
645,2853
617,2853
602,2853
580,2853
557,2853
555,2853
543,2853
542,2853
534,2853
528,2853
489,2853
465,2853
464,2853
460,2853
394,2853
348,2853
321,2853
273,2853
165,2853
153,2853
141,2853
132,2853
90,2853
54,2853
5,2853
1331,2854
1275,2854
1250,2854
1232,2854
1201,2854
1127,2854
1062,2854
692,2854
670,2854
645,2854
617,2854
602,2854
580,2854
557,2854
555,2854
543,2854
542,2854
534,2854
528,2854
489,2854
473,2854
465,2854
460,2854
394,2854
348,2854
321,2854
273,2854
174,2854
165,2854
153,2854
141,2854
132,2854
90,2854
54,2854
5,2854
1302,2855
1301,2855
1288,2855
1286,2855
1277,2855
1240,2855
1239,2855
1178,2855
1105,2855
1090,2855
1088,2855
1022,2855
1013,2855
990,2855
966,2855
944,2855
932,2855
925,2855
830,2855
812,2855
800,2855
753,2855
719,2855
707,2855
680,2855
480,2855
479,2855
457,2855
449,2855
434,2855
428,2855
332,2855
223,2855
72,2855
13,2855
1306,2856
1247,2856
1246,2856
1065,2856
1064,2856
1060,2856
1039,2856
1035,2856
1028,2856
1027,2856
978,2856
976,2856
918,2856
906,2856
887,2856
879,2856
864,2856
802,2856
781,2856
780,2856
775,2856
693,2856
682,2856
664,2856
628,2856
575,2856
453,2856
423,2856
399,2856
338,2856
318,2856
116,2856
97,2856
56,2856
29,2856
1338,2857
1315,2857
1199,2857
1197,2857
1191,2857
1157,2857
1142,2857
1091,2857
1034,2857
1017,2857
990,2857
867,2857
863,2857
854,2857
849,2857
807,2857
794,2857
687,2857
619,2857
583,2857
481,2857
423,2857
422,2857
336,2857
300,2857
290,2857
269,2857
246,2857
243,2857
221,2857
109,2857
49,2857
45,2857
12,2857
6,2857
1306,2858
1293,2858
1247,2858
1149,2858
1108,2858
1038,2858
1035,2858
1027,2858
915,2858
906,2858
899,2858
887,2858
879,2858
864,2858
803,2858
802,2858
791,2858
787,2858
786,2858
784,2858
781,2858
780,2858
777,2858
775,2858
712,2858
664,2858
660,2858
652,2858
575,2858
423,2858
318,2858
286,2858
192,2858
83,2858
51,2858
1349,2859
1310,2859
1108,2859
1071,2859
1055,2859
1045,2859
1042,2859
1033,2859
1029,2859
992,2859
935,2859
867,2859
824,2859
792,2859
728,2859
702,2859
688,2859
663,2859
589,2859
563,2859
507,2859
472,2859
457,2859
453,2859
335,2859
324,2859
301,2859
255,2859
212,2859
211,2859
178,2859
156,2859
154,2859
134,2859
107,2859
1347,2860
1317,2860
1285,2860
1193,2860
1112,2860
1111,2860
1071,2860
1060,2860
1055,2860
1042,2860
1032,2860
814,2860
785,2860
728,2860
702,2860
665,2860
664,2860
606,2860
570,2860
404,2860
403,2860
392,2860
367,2860
358,2860
347,2860
341,2860
338,2860
329,2860
303,2860
296,2860
188,2860
161,2860
89,2860
50,2860
8,2860
1349,2861
1327,2861
1310,2861
1214,2861
1157,2861
1069,2861
1045,2861
1029,2861
935,2861
900,2861
867,2861
819,2861
744,2861
628,2861
621,2861
607,2861
589,2861
588,2861
580,2861
563,2861
539,2861
529,2861
515,2861
457,2861
293,2861
271,2861
255,2861
223,2861
212,2861
211,2861
198,2861
157,2861
156,2861
134,2861
107,2861
1327,2862
1317,2862
1314,2862
1239,2862
1232,2862
1172,2862
1129,2862
1046,2862
1044,2862
1041,2862
1011,2862
1005,2862
987,2862
983,2862
918,2862
873,2862
856,2862
762,2862
721,2862
676,2862
629,2862
621,2862
600,2862
576,2862
513,2862
477,2862
447,2862
416,2862
328,2862
324,2862
320,2862
298,2862
282,2862
235,2862
53,2862
1338,2863
1329,2863
1266,2863
1263,2863
1250,2863
1228,2863
1221,2863
1150,2863
1035,2863
974,2863
901,2863
900,2863
843,2863
840,2863
832,2863
724,2863
645,2863
628,2863
575,2863
539,2863
446,2863
411,2863
331,2863
293,2863
160,2863
127,2863
116,2863
115,2863
52,2863
51,2863
49,2863
44,2863
32,2863
22,2863
21,2863
1302,2864
1301,2864
1299,2864
1286,2864
1183,2864
1162,2864
1154,2864
1142,2864
1090,2864
999,2864
990,2864
966,2864
925,2864
920,2864
904,2864
830,2864
753,2864
750,2864
747,2864
719,2864
642,2864
623,2864
531,2864
502,2864
449,2864
426,2864
375,2864
372,2864
346,2864
332,2864
330,2864
312,2864
223,2864
79,2864
74,2864
33,2864
1320,2865
1299,2865
1287,2865
1224,2865
1179,2865
1130,2865
1120,2865
1080,2865
1065,2865
1000,2865
978,2865
918,2865
836,2865
763,2865
693,2865
666,2865
628,2865
607,2865
520,2865
476,2865
439,2865
431,2865
332,2865
330,2865
243,2865
181,2865
116,2865
91,2865
81,2865
79,2865
61,2865
38,2865
34,2865
29,2865
3,2865
1329,2866
1178,2866
1067,2866
1053,2866
1047,2866
1046,2866
1044,2866
1040,2866
1022,2866
992,2866
937,2866
935,2866
909,2866
874,2866
814,2866
812,2866
800,2866
772,2866
744,2866
728,2866
726,2866
702,2866
510,2866
507,2866
495,2866
466,2866
418,2866
400,2866
335,2866
324,2866
260,2866
204,2866
72,2866
59,2866
19,2866
1344,2867
1332,2867
1320,2867
1312,2867
1007,2867
982,2867
980,2867
972,2867
962,2867
916,2867
882,2867
727,2867
724,2867
671,2867
639,2867
614,2867
593,2867
552,2867
550,2867
548,2867
512,2867
446,2867
444,2867
387,2867
348,2867
276,2867
274,2867
176,2867
109,2867
105,2867
52,2867
47,2867
44,2867
31,2867
25,2867
1329,2868
1317,2868
1203,2868
1193,2868
1133,2868
1111,2868
1046,2868
1044,2868
1043,2868
1042,2868
1026,2868
998,2868
853,2868
828,2868
814,2868
813,2868
794,2868
785,2868
671,2868
665,2868
516,2868
507,2868
477,2868
466,2868
442,2868
418,2868
411,2868
367,2868
342,2868
324,2868
317,2868
297,2868
290,2868
282,2868
275,2868
1338,2869
1321,2869
1178,2869
1077,2869
1069,2869
1067,2869
1065,2869
1057,2869
1053,2869
1047,2869
1040,2869
1035,2869
1022,2869
992,2869
937,2869
909,2869
874,2869
821,2869
812,2869
800,2869
780,2869
772,2869
726,2869
704,2869
682,2869
628,2869
510,2869
507,2869
504,2869
495,2869
470,2869
335,2869
309,2869
72,2869
29,2869
1343,2870
1336,2870
1329,2870
1111,2870
1108,2870
1042,2870
1026,2870
955,2870
864,2870
814,2870
